533,8.49E+17, Wed Apr 05 03:47:11 +0000 2017,1.49E+12, the color tests for aspirin  codeine  and heroine are all shades of pink. scientevent,  heroin,70441837, SciEntEx, the exchange  a program of the natl academy of sciences  provides entertainment industry professionals with access to expert science  engineering consultants.,0,0,539, Los Angeles, None
534,8.49E+17, Wed Apr 05 03:50:45 +0000 2017,1.49E+12, hey springfield  for the love of god stop using heroin. heroin is bad. it will literally fu kill you.,  heroin,25765495, JWag85, none,0,0,1247, America, None
535,8.49E+17, Wed Apr 05 03:52:22 +0000 2017,1.49E+12, my boss overdosed on heroin last night and didnt make it bc her friends were too scared to call the police ,  heroin,449353194, jasmyn_ephrem, dominican  lebanese                statenotsouthern 19   atl.,0,0,173, None, None
547,8.49E+17, Wed Apr 05 04:13:48 +0000 2017,1.49E+12, you know  i could be out shootin heroin or gettin knocked up but instead i was sittin at panch all night and my mom flipped shit. cant win,  heroin,1414291512, savannahkyle3, senior at nhs snapchat savannah3kyle ,0,0,461, None, None
549,8.49E+17, Wed Apr 05 04:22:16 +0000 2017,1.49E+12, @sammyyadamsss prob doped up on heroin as per usual ,  heroin,461495641, _corinnepatt, i like my beer as cold as your exs heart ,0,0,1151, Northeast Philly | ESU, None
558,8.49E+17, Wed Apr 05 05:06:48 +0000 2017,1.49E+12, @deray @vvega1008 @pepsi ty  @kendalljenner  the heroine of theresistance  for bringing about world peace thru ref ,  heroin,408935359, BadAddieTude, first rule of fight club is you cant fix stupid. ex white republican. will another race adopt me please the voice of white guilt. we are so fucked,0,0,793, Jacksonville: FL, None
564,8.49E+17, Wed Apr 05 05:45:28 +0000 2017,1.49E+12, i think i just witnessed a homeless man shoot heroine into his arm at this bart station,  heroin,307469461, jaimee_all_over, ya like jazz,0,0,610, CaLITfornia â€°Ã·Ã›â€¢Ã_Âè, None
569,8.50E+17, Wed Apr 05 06:13:43 +0000 2017,1.49E+12, come watch me roast dan nolan tonight at the comedy store. also look at how skinny he was on heroin.  ,  heroin,820462574, kimberlycongdon, comedian. writer. assassin. comedy central roast battle  mtv  cc roast writer. former killtony regular. jre gdwh does this bio make me look fat,0,0,994, Los Angeles, None
574,8.50E+17, Wed Apr 05 07:49:19 +0000 2017,1.49E+12, your heroin addiction is very kawaii,  heroin,26698008, dreamofzeal, sea of beauty,0,0,877, San Francisco: CA, None
576,8.50E+17, Wed Apr 05 08:54:57 +0000 2017,1.49E+12, elgin patch fathers essay sheds light on daughters heroin addiction  overdose death ,  heroin,2539848682, rayann2320, prolifer catholic love jesus proud mom of iraq war veteran avid supporter of our military avid animal lover addicted to reruns of monk he is so funny mr. monk.,0,0,8954, Illinois: USA, None
577,8.50E+17, Wed Apr 05 09:06:28 +0000 2017,1.49E+12, 13 year old boy overdoses on heroin in ohio.. so. fucking. sad. so. fucking. scary,  heroin,436101983, MsKaylaa_Mariee, i knew who i was this morning  but ive changed a few times since then.  cowboysnation,0,0,151, IG: Ms_kmallen, None
578,8.50E+17, Wed Apr 05 09:22:31 +0000 2017,1.49E+12, lmfaooooooo wow niggas really leave me for the lamest fucking bitches ex heroin addict really lmfao,  heroin,3141757870, shanialovexo, i do makeup and have 7 pets | 20 | ,0,0,749, Washington: USA, None
583,8.50E+17, Wed Apr 05 10:54:52 +0000 2017,1.49E+12, attention to the john who ripped off a grimy heroin addict hooker on acushnet avenue. kudos....,  heroin,1595207149, JrVasta, aspie  son  brother  uncle  cynic and proverbial dreamer. laying down the smart assed tweets supercalifragisticexpialadocious,0,0,2360, Fall River: MA, None
587,8.50E+17, Wed Apr 05 11:26:13 +0000 2017,1.49E+12, korea russia heroin terrorists weather  failing morals and one of todayshow headlines is if practice will be cancelled at the masters bs,  heroin,2861630574, captain0295, none,0,0,72, Ohio, None
591,8.50E+17, Wed Apr 05 11:41:20 +0000 2017,1.49E+12, @todayshow odd quote for a man who blasted his own head off in a heroinfueled hopeless state  dont you think  if ,  heroin,8.39E+17, TimothyStJohn66, recently gave up on fb and looking for a new social media outlet.  otterbein college bfa graduate living in carrollton ohio.  owneroperator of classic karaoke,0,0,404, Carrollton: OH, None
592,8.50E+17, Wed Apr 05 11:43:54 +0000 2017,1.49E+12, proud worked with @jconnhr @hrcourts @scottperry66 @jimbowlingphoto @heraldandreview on dopesick heroin epidemic. ,  heroin,188927071, ChurchillWriter, none,0,0,171, Decatur: IL, None
596,8.50E+17, Wed Apr 05 12:19:55 +0000 2017,1.49E+12, i love seeing police touching drugs with gloves on and a mask like come on becky  looking at or simply for touching heroin aint gonna hurt,  heroin,1341129475, FuckTylerW, sometimes when i yawn spit flys out my mouth,0,0,468, Canton: OH: USA, None
598,8.50E+17, Wed Apr 05 12:20:39 +0000 2017,1.49E+12, i love seeing police touching drugs with gloves on and a mask like come on becky  looking at or simply touching heroin aint gonna kill you,  heroin,1341129475, FuckTylerW, sometimes when i yawn spit flys out my mouth,0,0,468, Canton: OH: USA, None
605,8.50E+17, Wed Apr 05 12:46:18 +0000 2017,1.49E+12, @gma @abc 23 years ago and heroin is a bigger problem than it was back then.  what does this say about the state of ,  heroin,8.39E+17, TimothyStJohn66, recently gave up on fb and looking for a new social media outlet.  otterbein college bfa graduate living in carrollton ohio.  owneroperator of classic karaoke,0,0,404, Carrollton: OH, None
608,8.50E+17, Wed Apr 05 12:58:44 +0000 2017,1.49E+12, if you wish to do something positive on this anniversary of the deaths of kurt cobain and layne staley  shove a heroin dealer into traffic.,  heroin,146244367, RaysinBread, we all live once  cherish everday like its your last. die hard south florida fan  panthershockey dolphins marlins heat,0,0,431, south florida, None
614,8.50E+17, Wed Apr 05 13:30:53 +0000 2017,1.49E+12, narcan is becoming more of a necessity every day as the heroin epidemic continues to grow. opioidcrisis naloxone ,  heroin,611794014, _UniquePeople, our mission is to serve those who may have been denied treatment elsewhere due to their developmental level  health status  criminal or substance abuse history,0,0,968, 4234 Vireo Ave Bronx: NY 10470, None
617,8.50E+17, Wed Apr 05 13:34:17 +0000 2017,1.49E+12, narcan is becoming more of a necessity every day as the heroin epidemic continues to grow. opioidcrisis naloxone ,  heroin,7.41E+17, HlthCareChoices, healthcare choices is a patientcentered communityhealthcenter that provides healthcare svces regardless of health insurance status or ability to pay. hccinc,0,0,340, Brooklyn: NY, None
618,8.50E+17, Wed Apr 05 13:35:51 +0000 2017,1.49E+12, @dondavies notice how ppl feel strongly against prescribed heroin but not diacetylmorphine candrugforum,  heroin,3308323887, emmadickson416, community advocate  researcher  social worker,0,0,161, Toronto: Ontario, None
622,8.50E+17, Wed Apr 05 14:10:19 +0000 2017,1.49E+12, i got that bug he is my heroin,  heroin,2612990770, VailLeeann, her passions are made of nothing but the finest part of pure love,0,0,41, Poughkeepsie: NY, None
635,8.50E+17, Wed Apr 05 15:02:14 +0000 2017,1.49E+12, im sorry.. i just dont know how comfortable i feel sitting next to someone tweeking heroin lmao,  heroin,3232744932, whitleybrooke2, my mom thinks i drink too much  my heeler is my wingman. freewhitley,0,0,328, Kentucky: USA, None
636,8.50E+17, Wed Apr 05 15:07:14 +0000 2017,1.49E+12, @katunews but you can go to seattle and shoot up heroine in front of a nurse for free,  heroin,457943110, rayshipman22, currently engineering traffic and operations tech for lewis county. former owner of crafttech construction from cowlitz county.,0,0,160, Winlock: Washington, None
638,8.50E+17, Wed Apr 05 15:15:49 +0000 2017,1.49E+12, supergirl wonderwoman dc heroines have amazing hair. ,  heroin,356603656, stargazer0118, superman. dc comics. karamel star trek. doctor who. scifi. david tennant. henry cavill. chris wood. brandon routh. nature. rocknroll. fun.,0,0,2060, California: USA, None
643,8.50E+17, Wed Apr 05 15:29:25 +0000 2017,1.49E+12, @verge not heroin or cocaine or even booze but weed for jesus sake ,  heroin,82873809, shampoovta, i am a nobody. lol. ,0,0,397, Ventura Ca. , None
648,8.50E+17, Wed Apr 05 15:59:08 +0000 2017,1.49E+12, mass. state troopers seize 1 150 packets of heroin during traffic stop  authorities say ,  heroin,70291924, Boston_CP, breaking news and weather updates from boston.,0,0,26, Boston: MA, {'coordinates': [42.3561185: -71.0552516]: 'type': 'Point'}
649,8.50E+17, Wed Apr 05 16:05:26 +0000 2017,1.49E+12, @bobdole53 i know. 13 yr old died from a heroine overdose yesterday.,  heroin,2325446164, Jbrammer0087, just trying to survive in my world of chaos.,0,0,887, Ironton Ohio , None
653,8.50E+17, Wed Apr 05 16:29:00 +0000 2017,1.49E+12, @ezraklein ive wondered how is it a opioid epidemic when opioid users are transgressing to heroin heroin is an ,  heroin,44984619, BobFoolery, not a dad. unique history hiv 1990  cancer 1999  cardiac arrest wcoma 2010  stroke 2016. airport planner. healthy. gay. sarcastic. cynical. hopeful.,0,0,29, Los Angeles: CA, None
663,8.50E+17, Wed Apr 05 17:12:01 +0000 2017,1.49E+12, i know from experience you can get a hit of heroin for 10,  heroin,629866653, BeccaDorey19, none,0,0,341, Clawson: Michigan, None
664,8.50E+17, Wed Apr 05 17:13:03 +0000 2017,1.49E+12, someone told me that drinking monster is bad for me  i said it could always be worse. they asked what could be worse. idk dude heroin is bad,  heroin,630604897, marvinalexis27, youtube marvinalexis fitness. snap chat instagram marvinalexis27,0,0,466, None, None
665,8.50E+17, Wed Apr 05 17:15:17 +0000 2017,1.49E+12, heroin deaths are at a record high. today a multilayered awareness amp advocacy campaign about heroin kicks off in cu ,  heroin,19075548, margbern, wkyctv director of advocacycommunity initiatives. 2000 natl big sister of the year. nonstop advocate of mentoring  literacy,0,0,4672, Cleveland: OH, None
670,8.50E+17, Wed Apr 05 17:21:03 +0000 2017,1.49E+12, note all the drug busts...@realdonaldtrump first 70 days...well obama...the heroin epidemic on you....a us president...sold out,  heroin,2810009016, pet1713, pittsburgh nativenews followed @jamesrosenfnc @ny1thecall @etnow @thesoundzone @nestleusa @oneinafrica @dwglobalideas @united @delta @kjwines @whataburger,0,0,13140, Houston: TX, None
671,8.50E+17, Wed Apr 05 17:21:53 +0000 2017,1.49E+12, dryer hitler used a lot of drugs lindsey did he drop acid dryer is that heroin,  heroin,2877307405, evaafaith, fearfully  wonderfully made,0,0,833, calco, None
678,8.50E+17, Wed Apr 05 17:31:51 +0000 2017,1.49E+12, @thedmatthews you should react to lore pure heroine extended version ,  heroin,2156176892, hyperme70, just a gay teen boy single chocolate and taylor swiftlife  youtube is my entire life and pizza is b,0,0,591, Topeka: KS, None
693,8.50E+17, Wed Apr 05 18:38:25 +0000 2017,1.49E+12, congrats ceo  paula goldwilliams for 2017 community heroine awardgreater sa afterschool @cpsenergy peoplefirst ,  heroin,2391325968, marisolweymouth, love all. trust few. do wrong to none.  william shakespeare,0,0,1422, San Antonio: Texas, None
695,8.50E+17, Wed Apr 05 18:47:27 +0000 2017,1.49E+12, you might like that person but remember some people like heroine. liking it doesnt mean its good for you.,  heroin,401661510, izyespinoza, tacos  margaritas make me happy,0,0,393, stephenville: tx, None
696,8.50E+17, Wed Apr 05 18:47:53 +0000 2017,1.49E+12, this how you know you talkin to a mf who aint trapped a day in they life. heroin got a big ass market. ,  heroin,2451528469, BLACKJEFE_, im ugly but im beautiful. freecp freepouncy freeudothebloodbro nbh cmp dbd,0,0,521, Mo City â€°ÃèÃ¶â€¢Ã_Âè Cali â€°ÃèÃ¶â€¢Ã_Âè Hou$ton, None
697,8.50E+17, Wed Apr 05 18:51:22 +0000 2017,1.49E+12, yea they do. go outta your state. in the south and cali especially  heroin big as hell. ,  heroin,2451528469, BLACKJEFE_, im ugly but im beautiful. freecp freepouncy freeudothebloodbro nbh cmp dbd,0,0,521, Mo City â€°ÃèÃ¶â€¢Ã_Âè Cali â€°ÃèÃ¶â€¢Ã_Âè Hou$ton, None
702,8.50E+17, Wed Apr 05 19:06:28 +0000 2017,1.49E+12, @monicarobins interviews greg mcneil for @wkyc after hearing how his sons death from a heroin overdose spurred him ,  heroin,19075548, margbern, wkyctv director of advocacycommunity initiatives. 2000 natl big sister of the year. nonstop advocate of mentoring  literacy,0,0,4673, Cleveland: OH, None
706,8.50E+17, Wed Apr 05 19:13:45 +0000 2017,1.49E+12, that i could not compete with cheap memphis hookers and heroin ,  heroin,504901113, MedleyJane, ross and rachel were not on a break,0,0,931,  X stuck in ATL, None
708,8.50E+17, Wed Apr 05 19:20:33 +0000 2017,1.49E+12, @cnn villains  have bad teeth too.sad for people who have discolored teeth. heroines are  slim and beautiful with good skin and white teeth.,  heroin,53271121, CaroLambs, adam lambert lover,0,0,961, Yonkers:NY, None
710,8.50E+17, Wed Apr 05 19:27:02 +0000 2017,1.49E+12, san francisco may open safeinjection sites for heroin addicts   fox5dc,  heroin,13918492, fox5dc, we cover breaking news in washington dc  maryland  virginia. news tips 2028953000 or fox5tips@wttg.com. online  facebook fox 5 dc,0,0,7048, Washington DC, None
716,8.50E+17, Wed Apr 05 19:37:57 +0000 2017,1.49E+12, @frontlinepbs @peabodyawards opiods are heroin. big pharma is the pusher.,  heroin,760175760, montanamodi, music is life. human rights activist. hoosier born  love the west  kurt vonnegut  moody blues. i make stuff up faster than you think. ,0,0,274, Montana: USA, None
718,8.50E+17, Wed Apr 05 19:40:40 +0000 2017,1.49E+12, melanie gordon of gastonia and gregory hooks of clover charged with trafficking black tar heroin.  drug agents foun ,  heroin,216896775, GSuskinWSOC9, no junk or idle chat here. i tweet only news for york  chester  lancaster and chesterfield counties in south carolina.,0,0,379, Rock Hill, None
723,8.50E+17, Wed Apr 05 19:59:20 +0000 2017,1.49E+12, i had someone tell me last night that the guys i find an interest in are too soft because they dont sell heroin or weed... ,  heroin,53150503, canyousaykierra, none,0,0,399, CALI, None
731,8.50E+17, Wed Apr 05 20:13:29 +0000 2017,1.49E+12, omg saw him here in vegas at the joint before he died. dumbass heroin killed a genius 15 years ago. laynestaley ,  heroin,118837027, msgoddessrises, filmwriter divineintervention divineprovidence theluckychronicles ms thewritersadvocate godsincontrol. nevertrump no to trussians,0,0,494, Viva Las Vegas NV., None
732,8.50E+17, Wed Apr 05 20:16:02 +0000 2017,1.49E+12, todays community round table topic is prescription opiods and heroin. thank you to @utarlingtoncrcj and @polsutarlington  localjoeckel,  heroin,7.87E+17, btrarlington, the mark joeckel show mf 35pm. listen online and download our app at  watch on periscopetwitter and facebook live. localjoeckel,0,0,414, 808 E. Abram St. ArlTx 76010, None
739,8.50E+17, Wed Apr 05 20:21:57 +0000 2017,1.49E+12, heres a count by drug for was 2015 opioid overdose deaths. heroin is the 1 drug  meth in combination with an op ,  heroin,22231438, rachelwalexande, reporter @spokesmanreview on social issues  healthcare  addiction  mental illness. also translate @mexicovoices. roller derby alter ego minority whip.,0,0,1726, Spokane: WA, None
