3596,8.48E+17, Fri Mar 31 18:25:49 +0000 2017,1.49E+12, @bigcity4161 when the nations collide  canadians feel the tremor but violence and power are narcotics peace is an aspiration.,  narcotic,7.00E+17, bigcity4161, passing thoughts as i pass through life.,0,0,230, Toronto: Ontario, None
3600,8.48E+17, Fri Mar 31 18:41:49 +0000 2017,1.49E+12, @medwardsva @supagh i inhale vast amounts of narcotics and illegal substances that some may consider it unfathomable,  narcotic,2254195664, SilverKeyblade, maverick  raven  brooke  rion  tp  scarlet  kayden  bella  ty  yuki  donnie   chris  george  you all,0,0,409, Bakersfield: CA, None
3618,8.48E+17, Fri Mar 31 19:30:47 +0000 2017,1.49E+12, @brandondarby i remember reading somewhere that @customsborder only catches about 30 of narcotics coming in...is that accurate,  narcotic,419936019, PaulHerzog3, immigration attorney  reader  hiker  lover of los angeles and occasionally rootless cosmopolitan. ive got three passports  and a couple of visas.,0,0,997, Los Angeles: California, None
3629,8.48E+17, Fri Mar 31 20:11:13 +0000 2017,1.49E+12, this is not a random act and has a relation to narcoticrelated activity  bedford county sheriffs office on murder of raymond wood,  narcotic,408549546, MarParNews, weekday reporter and weekend anchor for @abc13news | linguaphile | science junkie | bringing the boliviana sass to lynchburg |  |  mbparra@sbgtv.com,0,0,623, Lynchburg: VA, None
3632,8.48E+17, Fri Mar 31 20:18:20 +0000 2017,1.49E+12, sheriff raymond woods death was not a random act but narcoticsrelated. @abc13news ,  narcotic,4715984063, PrisKnews, much of my life is spent in a news truck bringing you news coverage you can count on. love my job,0,0,133, None, None
3635,8.48E+17, Fri Mar 31 20:28:33 +0000 2017,1.49E+12, decriminalize all narcotics decriminalize  stop the insanity  ,  narcotic,15291089, sojournimages, sojournimages  facebook  lastfm  spotify  twitter  flickr  instagram,0,0,2759, Palm Beach Shores: FL, None
3697,8.48E+17, Fri Mar 31 23:43:31 +0000 2017,1.49E+12,  lidocaine is a cocaine illigal narcotic derivative. are you making a drug addict,  narcotic,240449847, cicidreamer, none,0,0,96, None, None
3706,8.48E+17, Sat Apr 01 00:04:42 +0000 2017,1.49E+12, @torontostar @justintrudeau @chantalhbert old school canadian dullnessa narcotic in mendacious times.,  narcotic,7.00E+17, bigcity4161, passing thoughts as i pass through life.,0,0,230, Toronto: Ontario, None
3764,8.48E+17, Sat Apr 01 02:42:32 +0000 2017,1.49E+12, rigged polls are the msms new narcotic... ,  narcotic,16043205, CherylReynolds, i have a pen and i have a phone. trump delegate at the gop national convention. proud to live in flyover country. cancer survivor. not tired of winning yet.,0,0,4889, USA, None
3810,8.48E+17, Sat Apr 01 06:16:16 +0000 2017,1.49E+12, i told @darealamberrose i want to spread awareness to lupus by promoting music to the youth that doesnt promote alcohol and narcotics.,  narcotic,2806229407, _bryzeee, calling people out since 94. out here making biq moves in the 916. follow me ,0,0,399, Dreamville Califonia , None
3826,8.48E+17, Sat Apr 01 08:49:15 +0000 2017,1.49E+12, its 4am... and we really got pulled over by mississippis whole narcotic team,  narcotic,1006656798, CatherineMaray, finesse or be finessed ,0,0,374, None, None
3829,8.48E+17, Sat Apr 01 09:53:43 +0000 2017,1.49E+12, i always try to save my narcotics for like raves and shit,  narcotic,3168209190, aj_nunez68, single father to handsome italian mastiff boy.,0,0,346, None, None
3837,8.48E+17, Sat Apr 01 11:21:38 +0000 2017,1.49E+12, preachers  methodists  huck fin  hypnotic  white trash narcotic  whitefield chapel  mega church   billy g ,  narcotic,3021703066, SBLewisSB,    the year they sold wall street  tim carringtoneconomy is still at the brink  sb lewis  wd cohan oped,0,0,4984, Essex: New York 12936, None
3845,8.48E+17, Sat Apr 01 12:47:30 +0000 2017,1.49E+12, slang a . bunch a . narcotics,  narcotic,25859547, JUDYonDUTY_, 25 elevation requires separation  jaiya  may 20th ,0,0,958, iwishabitchwoods., None
3936,8.48E+17, Sat Apr 01 19:23:54 +0000 2017,1.49E+12, slang a bunch of narcotics  pullup ina new rarri livin like john gotti  choppn bricks like karate,  narcotic,8.10E+17, Closz300, they be on a nigga,0,0,45, None, None
3955,8.48E+17, Sat Apr 01 20:48:35 +0000 2017,1.49E+12, ccpd female at the mall attempting to sell unknown narcotics to random people. pd enroute,  narcotic,494564462, Culvercity311, monitoring the wonderful culver city police and fire department. if you would like to donate ,0,0,213, Culver City:CA, None
3971,8.48E+17, Sat Apr 01 22:07:50 +0000 2017,1.49E+12, @frankb550 i dont take any narcotics. cannabis is a weed that can have psychotropic effects. like antidepressant you should give it a try.,  narcotic,4832040494, CpuGeek70, dont let the media condition how you think. always remember and never forget to thinkforyourself seektruth stopptsd my tweets are not endorsements,0,0,1624, Pennsylvania: USA, None
4003,8.48E+17, Sun Apr 02 00:36:11 +0000 2017,1.49E+12, adderal bars cocaine drugs ecstasy fuckboys giraffes  hallucinogens imodium jail money klonopins liquor marijuana narcotics opioids pussy,  narcotic,101057956, kelssjo, none,0,0,496, None, None
4075,8.48E+17, Sun Apr 02 05:04:51 +0000 2017,1.49E+12, shit talker hater converse u were into narcotics trafficking,  narcotic,159990082, AllrCRAZY, fashion model,0,0,2118, None, None
4092,8.48E+17, Sun Apr 02 06:51:16 +0000 2017,1.49E+12, @goatgranny63 @mkultraband ty but unfortunately i am allergic to all narcotic based medication,  narcotic,7.59E+17, PatriciaRisk3, i am a huge supporter of @mkultraband   @monarkmusic  evilones  firstkitty teamsloth  theultrabible  sexinabox ,0,0,1314, Arizona: USA, None
4113,8.49E+17, Sun Apr 02 13:03:07 +0000 2017,1.49E+12, and  no  im not stoned. i suffer from oxygen deprivation due to big pharma narcotics. my lungs do not work  and tias occur. ,  narcotic,760175760, montanamodi, music is life. human rights activist. hoosier born  love the west. kurt vonnegut  moody blues fan. its  springtime in the rockies. peace.,0,0,280, Montana: USA, None
4169,8.49E+17, Sun Apr 02 17:03:52 +0000 2017,1.49E+12, selfindulgence and narcotics,  narcotic,3231883002, MilytiaKayto, i rapshit|                       godmusictree|        anahataxmilytia|            southern roots,0,0,136, Austin: TX, None
4192,8.49E+17, Sun Apr 02 18:27:18 +0000 2017,1.49E+12, my fanny pack works great for illegal narcotics,  narcotic,7.09E+17, Cadilacson, im doing pretty hood in my pink polo.,0,0,149, Palmdale: CA, None
4211,8.49E+17, Sun Apr 02 19:38:41 +0000 2017,1.49E+12, eat on da narcotics amp get on sum other shit  @drugrixhhect,  narcotic,7.27E+17, abucapallot1k, long live jalon raynard jacksonfromdownbad2designer xenbeaner ,0,0,1007, Unionville: GA, None
4217,8.49E+17, Sun Apr 02 20:03:19 +0000 2017,1.49E+12, officials say the narcotics have a combined estimated street value of 169 674 as of last week but darryl has deals at times,  narcotic,1071091, substitute, i would prefer not to.,0,0,1189, Pollo del Mar: CA, None
4220,8.49E+17, Sun Apr 02 20:17:30 +0000 2017,1.49E+12, ran out of my pain medication and i wanna cry in pain  wishing my doctor will refil it when i ask but very doubtful since its a narcotic,  narcotic,8.05E+17, blesseddmommyy, happily married  blessed  thankful ,0,0,1059, Jasper: GA, None
4247,8.49E+17, Sun Apr 02 22:43:05 +0000 2017,1.49E+12, not taking anymore narcotics from the surgery. were going to kick this old school with some tylenol and a antibiotic ,  narcotic,133403248, Yo_Soy_2_Papa, wallington fire department engine 203  ems..instagram2ryanmurray1 cowboysnation . snapchatryanmurray21  ripdp ripjb ripan riprp ripgm ripdc ,0,0,593, Wallington: NJ, None
4366,8.49E+17, Mon Apr 03 05:52:39 +0000 2017,1.49E+12, niggas with narcotics but they look like narcs undercover,  narcotic,1297656691, playboi_z, pablo escobar my idol | morehousexx,0,0,348, Burg (FL) - ATL (GA), None
37,8.49E+17, Mon Apr 03 16:55:39 +0000 2017,1.49E+12, police believe the man was under the influence of narcotics or alcohol at the time of the crash ,  narcotic,14712659, WOODTV, follow us for the latest breaking news and weather conditions in west michigan. official account of wood tv8.,0,0,229, Grand Rapids: Mich., None
67,8.49E+17, Mon Apr 03 18:30:24 +0000 2017,1.49E+12, you know your loneliness is bad when you plan to go to a narcotics anon meeting just bc theres ppl amp i have no real problem lol,  narcotic,338414323, patrickdh69, went to hollywood  failed hard,0,0,529, California/Denial, None
75,8.49E+17, Mon Apr 03 19:01:19 +0000 2017,1.49E+12, can you recommend anyone for this job pharmacy technician  narcotics room   healthcare londonderry  nh,  narcotic,120507366, tmj_NHC_health, follow this account for geotargeted healthcare job tweets in concord  nh. need help tweet us at @careerarc,0,0,281, Concord: NH, {'coordinates': [42.8651298: -71.3739272]: 'type': 'Point'}
111,8.49E+17, Mon Apr 03 21:36:01 +0000 2017,1.49E+12, started from the bottom what narcotics am i selling,  narcotic,2533548072, Michael_BITW, love my dogs more than most people.... sneaker head  rapper gymlife super sayian in training,0,0,107, Gotham , None
119,8.49E+17, Mon Apr 03 22:00:16 +0000 2017,1.49E+12, apparently mensch is back on the narcotics again. ,  narcotic,2284614762, RitchieJodi, i am me. if you have issues with this  perhaps you need to be a better you.,0,0,4992, United States, None
194,8.49E+17, Tue Apr 04 01:41:49 +0000 2017,1.49E+12, hi my name is brendan and im on narcotics,  narcotic,3315997380, Ruff_Brendan, i like dogs  candlelit dinners  and lorien,0,0,397, Indianapolis: IN, None
222,8.49E+17, Tue Apr 04 02:56:50 +0000 2017,1.49E+12, omg air canada  how is that an option who declares their narcotics isnt that supposed to be ,  narcotic,4444615573, H_Wellsprings, i have a website,0,0,110, Toronto: Ontario, {'coordinates': [43.6673: -79.2971]: 'type': 'Point'}
228,8.49E+17, Tue Apr 04 03:19:51 +0000 2017,1.49E+12, @ctsutter that would not be the reason. try looking at narcotics smuggling.,  narcotic,311022831, AspartameBoy, none,0,0,729, None, None
231,8.49E+17, Tue Apr 04 03:29:12 +0000 2017,1.49E+12, @maopseca it is a waste of resources. at the moment. eventually he should go after it though. all narcotic use shou ,  narcotic,81018286, PhelanKA7, released from the isocube by obama in 2017.,0,0,865, Indiana: USA, None
239,8.49E+17, Tue Apr 04 04:16:24 +0000 2017,1.49E+12, hb90 engross establishes the narcotics control act ,  narcotic,104724478, LegiScanMO, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Missouri: USA, {'coordinates': [38.579206: -92.173019]: 'type': 'Point'}
248,8.49E+17, Tue Apr 04 05:14:49 +0000 2017,1.49E+12, than documentaries amp word of mouth information. plants arent even narcotics rt to save a life especially since this isnt twitter 2017,  narcotic,79278476, alphayimer, peaceful protestor. civil disobedience. choom gang. plantbased. psychonaut  being a slug  being black. master of the art of keeping it real.,0,0,717, San Diego, None
283,8.49E+17, Tue Apr 04 12:57:26 +0000 2017,1.49E+12, @detroitloud good morning hello too my label detroit loud records all my label mates from narcoticz out of harlem ny,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3384,  west. Philadelphia: PA. , None
284,8.49E+17, Tue Apr 04 13:00:34 +0000 2017,1.49E+12, @detroitloud produce by monster feature from late 2pac shakur an narcoticz,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3384,  west. Philadelphia: PA. , None
339,8.49E+17, Tue Apr 04 17:14:28 +0000 2017,1.49E+12, campus narcotics probe linked to previousbust  penn libraries apr 26  1977 ξstudy studentξ... 3701ξchestnut st ,  narcotic,41733534, ncbirch, investment analysis real estate investments financial management paranormal  mystical architecture researcher spiritual guide.,0,0,40, Philadelphia: Pennsylvania, None
356,8.49E+17, Tue Apr 04 18:24:25 +0000 2017,1.49E+12, please sign. your children or grandchildren could be the next victim of narcotics addiction and worse. stop the mul ,  narcotic,8.22E+17, Michael32112332, christian conservative republican. pro israel.  pro constitution. pres.trump will maga. lets stop the left @ stopping him. im a fighting patriot.,0,0,563, Levittown: PA, None
368,8.49E+17, Tue Apr 04 19:17:09 +0000 2017,1.49E+12, ap  license suspended for nurse fired for stealing narcotics  bdcnews,  narcotic,22707076, bozchron, the official twitter feed for the bozeman daily chronicle.,0,0,1191, Bozeman: Montana, {'coordinates': [45.6706102: -111.074249]: 'type': 'Point'}
486,8.49E+17, Wed Apr 05 01:37:29 +0000 2017,1.49E+12, harder  better  faster  stronger potent narcotics  via @youtube,  narcotic,14897481, michaelfarleyza, international realtor based in scottsdale  az working with the my home group  saffa by tribe,0,0,2181, Phoenix: AZ, None
515,8.49E+17, Wed Apr 05 03:05:09 +0000 2017,1.49E+12, new orleans and narcotics draped in metal and fiber optics  cuz dull bitches attracted to shiny objects,  narcotic,517136669, Kariboouu, a 22yearold human bean fumbling her way through events and eating all ur food  aussiemom,0,0,1011, None, None
555,8.49E+17, Wed Apr 05 04:59:26 +0000 2017,1.49E+12, your love is my narcotic and i double my dosage,  narcotic,7.55E+17, bailxyyy, i like doges and justin,0,0,203, None, None
590,8.50E+17, Wed Apr 05 11:37:50 +0000 2017,1.49E+12, mad im still in pain but regardless im stopping the narcotics after today,  narcotic,44927392, NaiShanice_, 22 weird is the new black... 302,0,0,657, None, None
669,8.50E+17, Wed Apr 05 17:20:47 +0000 2017,1.49E+12, @maryannfreeland @phyllishart16 @rockprincess818 they are cleaning and cooking and delivering weed narcotics,  narcotic,7.14E+17, bsmithmd3631, gonzaga hs uva usar maj ret,0,0,1933, Florida: USA, None
686,8.50E+17, Wed Apr 05 18:09:36 +0000 2017,1.49E+12, @detroitloud whats up too all my fanz followers supporters of narcoticz album here on detroit loud records ,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3385,  west. Philadelphia: PA. , None
687,8.50E+17, Wed Apr 05 18:10:14 +0000 2017,1.49E+12, @detroitloud much love too all fanz followers out detroit that rock with narcoticz from harlem n.y.,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3385,  west. Philadelphia: PA. , None
688,8.50E+17, Wed Apr 05 18:12:14 +0000 2017,1.49E+12, @detroitloud plz cast ur vote for narcoticz on april 612 2017 right here on this link thank u ,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3385,  west. Philadelphia: PA. , None
